0.7851855,0.77976674,0.9276379,0.74473596,0.8361116,0.7843545,0.7467541,0.702528,0.8868594,0.72391057,0.73546225,0.85826117,0.8026447,0.76730514,0.86955655,0.7416107,0.76420504,0.85211277,0.89204407,0.91126406,0.911534,0.84136355,0.7448899,0.8140418,0.8302803,0.8494302,0.79869586,0.898285,0.67767394,0.6071987,0.8281715,0.8942395,0.7048703,0.86336154,0.7361972,0.89962626,0.8620583,0.8694417,0.86064154,0.84011894,0.64568645,0.8114662,0.91408193,0.8201174,0.8013291,0.8500137,0.6877276,0.7847605,0.809036,0.76228684,0.83071774,0.7703495,0.82427096,0.8267586,0.73588496,0.74801445,0.72962594,0.9277961,0.8604657,0.7890268,0.75185597,0.81150776,0.71766484,0.84226,0.76542985,0.8954278,0.8042784,0.7380659,0.8812852,0.8876171,0.80528426,0.7831329,0.7248319,0.93653756,0.82125777,0.85092455,0.88776225,0.8367455,0.9059058,0.8572191,0.74469185,0.7857613,0.7914244,0.8258193,0.81930375,0.87573165,0.8788297,0.8419489,0.76167077,0.7993328,0.94162315,0.9148411,0.72197706,0.9074696,0.8180911,0.6768987,0.65061045,0.82162845,0.8114849,0.8898966,0.7507812,0.91698307,0.7946409,0.815513,0.6786948,0.84695023,0.9129516,0.8774777,0.80598444,0.7054635,0.9376127,0.78084177,0.7545216,0.92350125,0.82317674,0.84262913,0.70285565,0.9182226,0.7790492,0.79260516,0.9694174,0.82375443,0.88599324,0.8470014,0.87218374,0.82657725,0.7185207,0.88419795,0.80708843,0.84757036,0.84268314,0.73894745,0.91117555,0.9084718,0.78845924,0.8035811,0.8605085,0.73202825,0.8237047,0.8811349,0.77246547,0.90051436,0.83138305,0.85315466,0.8781297,0.85918725,0.8988791,0.7164807,0.69215345,0.7624608,0.69151264,0.90109694,0.79657125,0.7100363,0.77881485,0.9324903,0.8209688,0.85292476,0.81585205,0.7414285,0.8047747,0.8877646,0.8320412,0.8192689,0.8172468,0.7548678,0.6541414,0.67837954,0.878027,0.8825591,0.82961875,0.7739484,0.8206603,0.8286561,0.7458566,0.8975333,0.8979872,0.8484148,0.7965338,0.81187826,0.7527693,0.87078714,0.8884075,0.8149134,0.8403394,0.7181954,0.85515183,0.78901476,0.7946236,0.6839625,0.7853605,0.7841897,0.6005278,0.7539563,0.8131589,0.7711684,0.8631022,0.81981176,0.69470584,0.8124198,0.75128084,0.9048855,0.9035586,0.8571876,0.732775,0.92516303,0.8252753,0.7360835,0.71730876,0.88433313,0.88292605,0.7709769,0.79877895,0.8666109,0.9314047,0.791645,0.79094476,0.8273986,0.80853,0.8380072,0.7617928,0.84463286,0.8211387,0.8041301,0.9192166,0.8955699,0.8492714,0.68703145,0.8832526,0.8620508,0.83686316,0.90337676,0.75649637,0.88097197,0.8483434,0.8354791,0.63512135,0.7792732,0.8570348,0.88615894,0.6604963,0.9642127,0.9199767,0.83253026,0.8613377,0.7284744,0.7518563,0.8655995,0.8924225,0.8339836,0.8278311,0.7583754,0.720817,0.75368065,0.79118574,0.92398924
0.6191747,0.55034614,0.5170148,0.6055443,0.58288044,0.55128825,0.39290148,0.5600814,0.6435464,0.45369187,0.5408299,0.52308697,0.6002996,0.483287,0.65142155,0.52237576,0.5705014,0.51980263,0.5954865,0.7197093,0.5440531,0.50105804,0.65599346,0.5766721,0.78251,0.5594274,0.5610895,0.7104173,0.45967284,0.63000816,0.68782,0.6033205,0.56325966,0.6639689,0.4900904,0.5531497,0.58866215,0.54883826,0.6187658,0.78401124,0.5979146,0.776666,0.63430053,0.65865767,0.46596277,0.651306,0.5684427,0.4747149,0.5533596,0.64636755,0.57786715,0.6279482,0.5768212,0.60248125,0.57186246,0.69066,0.6303019,0.6713181,0.6931658,0.62655973,0.6890525,0.60040665,0.64595085,0.5546918,0.6008519,0.56913185,0.6480249,0.68167347,0.73495007,0.62329847,0.65742177,0.4288544,0.65602535,0.5545912,0.5626101,0.5403694,0.7340628,0.5526862,0.8654746,0.6848129,0.73295975,0.58777606,0.55649805,0.6648282,0.6325765,0.7425452,0.7946167,0.52136636,0.79598105,0.66901886,0.6832123,0.6335258,0.6710678,0.7785411,0.70673984,0.4884836,0.5422039,0.48419082,0.4761906,0.6886628,0.6250026,0.7690932,0.7380194,0.66588163,0.6260908,0.6052723,0.7810118,0.5383492,0.5509302,0.42164847,0.679608,0.46076894,0.5558904,0.65193534,0.7424425,0.52798796,0.5568367,0.6802961,0.5571301,0.61189604,0.7241512,0.7078411,0.7625825,0.5705469,0.6719954,0.5251617,0.60796857,0.47826445,0.5947877,0.58947116,0.5222588,0.5545617,0.5435585,0.62075776,0.64169466,0.6291821,0.707797,0.47709337,0.5476965,0.5560358,0.5055238,0.6848206,0.6798283,0.59180725,0.68591946,0.57018715,0.7357913,0.5682996,0.54339254,0.5640121,0.5096328,0.5563539,0.6379025,0.5302058,0.6193565,0.52878714,0.57713395,0.7183148,0.45498586,0.48691276,0.549123,0.58577126,0.58312476,0.5373785,0.62024605,0.55349326,0.68891346,0.58023494,0.53184533,0.6003152,0.58289397,0.53913933,0.55072284,0.55524045,0.53634375,0.6371027,0.73351353,0.6884963,0.5333926,0.50055057,0.55447835,0.5530933,0.6356843,0.5359542,0.6620839,0.5166714,0.60881984,0.63270366,0.6644859,0.6064763,0.57131845,0.66634214,0.58401734,0.53631556,0.609787,0.64438623,0.5880299,0.61701286,0.46408617,0.62752885,0.56589377,0.45790958,0.58763033,0.5751834,0.50371695,0.68313044,0.6043603,0.6845524,0.522897,0.601731,0.49887767,0.6217998,0.7376085,0.5617915,0.69581693,0.70310026,0.5009679,0.58954537,0.53479666,0.65674824,0.5920615,0.55431163,0.5869088,0.6541065,0.62695515,0.64887774,0.5846961,0.61921495,0.71575224,0.6522561,0.5283552,0.7134964,0.65254873,0.7410548,0.68349415,0.5632004,0.49352726,0.526764,0.46128535,0.5749254,0.63080657,0.68922323,0.577189,0.5834596,0.68721384,0.5644469,0.5351902,0.79660827,0.56094545,0.73345065,0.61479795,0.5565444,0.5435158,0.6488605,0.7590472,0.7191859
0.4328311,0.3626671,0.33426914,0.45297065,0.50206566,0.36176163,0.46058196,0.448077,0.624161,0.3953099,0.4737885,0.45014504,0.504287,0.3788456,0.67611104,0.48160058,0.41814953,0.46555936,0.4739048,0.5360727,0.44024345,0.42752975,0.48223338,0.47457716,0.40523678,0.47748542,0.59160537,0.5077385,0.53410995,0.55021983,0.5609396,0.52465636,0.49121037,0.4961933,0.47829035,0.4606692,0.5084827,0.47324577,0.47493228,0.51889473,0.54626876,0.6447829,0.3932791,0.49064797,0.3971471,0.43421105,0.63044417,0.47523743,0.45354396,0.51533306,0.5176241,0.35850433,0.48072672,0.40102625,0.5881974,0.566726,0.5703434,0.46781796,0.62897426,0.5042917,0.5041813,0.5132048,0.48968667,0.46727073,0.3876206,0.45008418,0.43129075,0.47234735,0.57427734,0.54107577,0.5010593,0.40645066,0.53879976,0.5496849,0.521978,0.49494973,0.6652838,0.38550934,0.6034942,0.5170063,0.50839716,0.47248805,0.5506836,0.46622348,0.46018708,0.63919765,0.60060614,0.5506093,0.65432036,0.5354196,0.5471229,0.58837855,0.60978043,0.6713085,0.5629046,0.43445474,0.5363843,0.38843507,0.44138896,0.5879986,0.5906637,0.52782923,0.6350706,0.54181415,0.4545903,0.52782804,0.66982657,0.32866573,0.57332605,0.41112015,0.47101307,0.31209612,0.47486186,0.60163546,0.55882245,0.35816973,0.46028697,0.5446399,0.5299171,0.42243126,0.5898802,0.57392704,0.494082,0.5474094,0.4864818,0.39694816,0.4703698,0.4652044,0.5610907,0.5373333,0.45770034,0.4706502,0.42056844,0.5295652,0.6257525,0.44914588,0.5415784,0.3810767,0.50095546,0.49583828,0.44333437,0.5436006,0.64002734,0.42373446,0.48035997,0.4602923,0.6404136,0.44744346,0.324072,0.44210213,0.49028623,0.48442513,0.4842222,0.4341008,0.55208284,0.40035427,0.52408504,0.52515167,0.40546447,0.449826,0.48705044,0.43466264,0.63003826,0.44592246,0.37341017,0.402467,0.59034324,0.4664808,0.4026506,0.54179746,0.529229,0.5442116,0.499512,0.45694318,0.56427854,0.4036568,0.6069835,0.57974404,0.3973098,0.40695745,0.5379046,0.50427645,0.6338106,0.46122152,0.5472071,0.41752055,0.49279693,0.5423883,0.45918778,0.5332213,0.45337805,0.622045,0.4807422,0.40311116,0.5000711,0.49023938,0.44672495,0.5333371,0.34253156,0.5199345,0.3896247,0.4826605,0.4656774,0.53432536,0.30661067,0.5539276,0.45657298,0.49845392,0.4541468,0.39356717,0.43759078,0.447734,0.5869644,0.55266637,0.49732417,0.52232194,0.40663964,0.53884083,0.49325964,0.5333001,0.44841662,0.44421792,0.41635516,0.48218042,0.43957216,0.5145594,0.43690178,0.4350778,0.48764727,0.6359468,0.48617062,0.60656726,0.58232385,0.6028035,0.501267,0.38376933,0.4500767,0.49074817,0.45912483,0.5451133,0.50760096,0.5249881,0.47417593,0.57017815,0.61370754,0.46940243,0.48585957,0.53509635,0.5163691,0.46830857,0.5296359,0.39290094,0.41733384,0.549275,0.59820104,0.47886962
0.36894378,0.34712684,0.2969177,0.3991737,0.43616048,0.45977083,0.37526777,0.39296436,0.5679448,0.37277612,0.40174356,0.4192036,0.4108267,0.3108452,0.57668525,0.53990656,0.32512218,0.5193092,0.3860893,0.5156983,0.39795992,0.3799372,0.43148485,0.33759648,0.37177217,0.38786516,0.5031085,0.39899296,0.43874967,0.55115294,0.4326032,0.37754995,0.4616636,0.4051722,0.42891786,0.3258319,0.39324957,0.39001715,0.49755785,0.4282726,0.41900146,0.47730356,0.36168572,0.3801163,0.35891145,0.3477173,0.4980198,0.31012008,0.4483799,0.46309036,0.42172992,0.37927583,0.36620152,0.3790155,0.5335381,0.46910855,0.55664057,0.35825878,0.56642586,0.38045612,0.48915744,0.43735114,0.47865704,0.42226806,0.4049837,0.4569133,0.34404367,0.4721342,0.44519567,0.4035413,0.49643624,0.43689442,0.447821,0.39999425,0.4381291,0.40617797,0.6274521,0.34228057,0.39295486,0.42442983,0.39930192,0.42826992,0.4463637,0.4807866,0.40463072,0.56572676,0.59567404,0.50512785,0.45923355,0.4257181,0.44672367,0.5341063,0.49936572,0.54626364,0.48677,0.40032858,0.51865107,0.38761485,0.3425122,0.48826826,0.49317014,0.39769354,0.47426736,0.5279836,0.4693138,0.4975779,0.4073319,0.39095393,0.40824285,0.35053575,0.40058622,0.3027263,0.45481333,0.48566803,0.44906762,0.2637136,0.41752517,0.45999715,0.49234068,0.24026808,0.4457673,0.48982543,0.42318162,0.4451113,0.41113937,0.33490843,0.40540242,0.41861767,0.49340197,0.4612002,0.33941826,0.3461519,0.3958364,0.55456346,0.45307237,0.41011748,0.5367233,0.40200424,0.4171395,0.38135678,0.32722002,0.5174521,0.6156926,0.38780972,0.47985956,0.4487973,0.50126123,0.3650127,0.29901007,0.4083313,0.46461153,0.49168766,0.46537003,0.42667535,0.40712002,0.4347682,0.42382446,0.37185273,0.4078154,0.3561988,0.37535334,0.44261068,0.5333017,0.3705937,0.304766,0.31034666,0.52495766,0.4661025,0.46205127,0.44952577,0.47579256,0.54334205,0.37128836,0.38083845,0.465413,0.35876745,0.4882846,0.58098125,0.3541957,0.32570297,0.46814772,0.50684315,0.5093274,0.40587762,0.48366585,0.44605187,0.44023794,0.44710237,0.39990535,0.5246786,0.40767682,0.44437623,0.39211977,0.39076015,0.40827772,0.46196985,0.44791496,0.4572154,0.33387673,0.42712504,0.36045286,0.38292783,0.3687783,0.50481504,0.34940806,0.46920553,0.37959564,0.5030007,0.38087806,0.3949435,0.39672604,0.40790567,0.5275524,0.52659416,0.35347068,0.4410783,0.30752128,0.40899426,0.382734,0.497778,0.38040957,0.34854686,0.46809042,0.42389053,0.310471,0.45033067,0.41551876,0.4727192,0.38342732,0.47043782,0.35732207,0.50344265,0.5901822,0.58431846,0.38558775,0.3117237,0.36900893,0.47621396,0.4342467,0.45510945,0.571994,0.4841163,0.4816238,0.47900385,0.48542497,0.41904056,0.35165694,0.47183523,0.4809174,0.5057666,0.38682777,0.3781068,0.42238995,0.4538034,0.424288,0.5667557
0.34479612,0.3421292,0.35522783,0.3242141,0.36940485,0.42810094,0.34350112,0.30602002,0.5399519,0.37264025,0.39969885,0.36873493,0.40159974,0.3309245,0.45917583,0.5025128,0.38484678,0.5376103,0.3640585,0.4045496,0.38755864,0.4247794,0.40038165,0.31452227,0.43146887,0.39667383,0.50012624,0.35081965,0.3350137,0.40924984,0.4297853,0.358556,0.3409535,0.38181046,0.33059648,0.33961213,0.36918086,0.32240102,0.4429787,0.4152166,0.3394972,0.34529993,0.3699302,0.35253638,0.34029755,0.39952484,0.47041807,0.3763938,0.36946297,0.47663528,0.35754272,0.34097064,0.40049455,0.43956074,0.38236186,0.42740247,0.46149492,0.3504468,0.4446275,0.3486464,0.44445857,0.35758358,0.42550322,0.3855844,0.3406855,0.40187198,0.3146363,0.40943494,0.4436257,0.35593015,0.39216334,0.3794097,0.4286024,0.29914355,0.3813436,0.46637657,0.6041713,0.29236662,0.37600708,0.3423488,0.3754862,0.48434076,0.38560045,0.42364842,0.39392814,0.5960725,0.45183954,0.49787903,0.29794115,0.36650836,0.34166545,0.37470508,0.45226467,0.48405716,0.38453227,0.33025303,0.43449238,0.3577307,0.3822658,0.45453745,0.44365075,0.4204654,0.42898068,0.44117254,0.4836624,0.47550032,0.40406853,0.35388455,0.39817291,0.35347027,0.35465464,0.30597898,0.38203454,0.44995543,0.3744234,0.32674342,0.41835722,0.41615635,0.43633965,0.27198315,0.3994262,0.4141394,0.39773357,0.3979387,0.39681724,0.28843978,0.32715142,0.4395912,0.33719635,0.4775074,0.35551053,0.3741737,0.3674091,0.46824294,0.4444893,0.35313958,0.39798486,0.432672,0.40645504,0.34919477,0.30990264,0.3859053,0.48534644,0.3794354,0.39613807,0.38117605,0.47732013,0.33996722,0.3776443,0.3714268,0.4080597,0.43921697,0.5095491,0.33337888,0.3532921,0.35856643,0.46201077,0.30198234,0.35551113,0.34596825,0.33739153,0.42604873,0.44293344,0.33815616,0.2952213,0.35109815,0.44792604,0.44231707,0.36191115,0.3472176,0.39192057,0.40845641,0.28389695,0.3840945,0.38683736,0.33425385,0.47626838,0.48810777,0.27728435,0.32419428,0.45473382,0.33058986,0.43085083,0.38477576,0.45790642,0.3680046,0.43063706,0.3576099,0.36906576,0.5139291,0.43012318,0.38124356,0.3855457,0.3431125,0.41926494,0.46825194,0.35835505,0.40732488,0.28130966,0.37547407,0.32182756,0.41015717,0.32191953,0.37706888,0.36390576,0.41695002,0.3714211,0.45614424,0.2950986,0.3821163,0.40844092,0.37901297,0.4667656,0.49672243,0.27819657,0.4051354,0.4167256,0.39146852,0.37391672,0.49867415,0.39684224,0.29017064,0.3756881,0.39156142,0.2549052,0.38069442,0.36031708,0.43890095,0.33604294,0.41279957,0.31791285,0.38890487,0.5153727,0.5016015,0.37740982,0.4055473,0.30706152,0.46078062,0.37745377,0.37553015,0.47760403,0.49254557,0.40319604,0.4007072,0.46606773,0.3709059,0.32389122,0.42572904,0.5278971,0.5737782,0.4017044,0.37044632,0.41283253,0.42949742,0.52305305,0.48069507
0.32458237,0.37676835,0.2494278,0.3020378,0.3604752,0.3406544,0.2924159,0.30454686,0.4736585,0.32918012,0.28458098,0.36164224,0.2991305,0.29504126,0.34671378,0.47189328,0.33950627,0.53179115,0.37406135,0.40319967,0.33795092,0.3936082,0.345161,0.24186996,0.33220184,0.35675874,0.4081822,0.37056762,0.24083284,0.42571825,0.37449256,0.36769783,0.33077168,0.3320221,0.33041984,0.35373875,0.31704164,0.28989238,0.39926738,0.351509,0.3170578,0.33325714,0.37733564,0.34410778,0.32706636,0.38598397,0.4571001,0.35567927,0.370875,0.50548,0.34293705,0.27964363,0.266223,0.4153063,0.34447935,0.41680488,0.5061572,0.37795395,0.39049143,0.33978477,0.4429242,0.33380896,0.37339705,0.36077064,0.34008884,0.33628124,0.2915411,0.38069963,0.43403733,0.35152835,0.3842148,0.3690545,0.3695197,0.26698333,0.3008922,0.3775543,0.6025458,0.29413986,0.35761273,0.2882698,0.36438566,0.40929353,0.40268472,0.36427134,0.33732077,0.51699734,0.38047996,0.38845205,0.24663194,0.3596499,0.2803864,0.37799513,0.4273933,0.45857576,0.3604453,0.3440125,0.30975822,0.33151335,0.3924511,0.4075612,0.4151783,0.4121434,0.36195168,0.40150997,0.39768288,0.42767456,0.39220735,0.3563559,0.36318177,0.33710626,0.32829672,0.28704846,0.38496235,0.36527547,0.36744112,0.2721114,0.40272486,0.43030325,0.36060807,0.24748477,0.43961355,0.36507863,0.42224532,0.34813055,0.34849894,0.2770051,0.28579307,0.38243848,0.37310416,0.47844166,0.3124713,0.31216314,0.3242989,0.42757833,0.32172865,0.31441504,0.37961558,0.4311041,0.38492846,0.27065834,0.26420274,0.3718392,0.4700632,0.3556511,0.3376161,0.37422606,0.4072408,0.31171525,0.35709825,0.34569415,0.38820273,0.38080376,0.42993742,0.34744754,0.32286593,0.33049074,0.34620064,0.33524188,0.36185536,0.3335029,0.3457295,0.33901593,0.3938922,0.32825005,0.27214527,0.30726856,0.38254347,0.3217381,0.34926984,0.31205302,0.33505708,0.37559545,0.27459645,0.3881285,0.4348854,0.2867836,0.4243315,0.45534945,0.28838006,0.286166,0.40703526,0.30422187,0.3587843,0.37569126,0.41016054,0.32442486,0.35026708,0.34791738,0.30680734,0.43708223,0.36734417,0.3750874,0.40573168,0.34860432,0.37167972,0.4370194,0.3241922,0.34508666,0.3049296,0.34939554,0.307998,0.3695999,0.30200633,0.31469953,0.27348873,0.38469732,0.32663944,0.40871456,0.3094354,0.33898497,0.38374522,0.28388178,0.38138914,0.45908913,0.28897575,0.35305086,0.37691554,0.36325556,0.28959468,0.42710614,0.39662936,0.31396744,0.3196878,0.40654567,0.2558977,0.4065726,0.35708106,0.42800283,0.3345374,0.38020787,0.38242385,0.37031192,0.51339763,0.4922523,0.37705803,0.39701724,0.27695408,0.44629973,0.31860918,0.36681792,0.41288698,0.44439965,0.39611563,0.34275585,0.3657487,0.3539558,0.31042752,0.38994595,0.5146171,0.47553402,0.32693058,0.34579417,0.38672906,0.4386469,0.4663117,0.4701492
0.3132678,0.3811316,0.3244062,0.20832793,0.275027,0.35527086,0.27895564,0.26376763,0.3959421,0.34075558,0.31640285,0.34051192,0.28606826,0.30315056,0.35545474,0.43455732,0.29795206,0.4673142,0.33287862,0.36122358,0.34864226,0.411422,0.36338037,0.27471086,0.3581587,0.33374408,0.38899505,0.37622783,0.2506292,0.3450024,0.37963596,0.3345421,0.3040134,0.2497489,0.27158928,0.2892866,0.27287918,0.28214195,0.35317615,0.33924815,0.2814726,0.2649746,0.4717441,0.31331456,0.30619374,0.34401155,0.42373964,0.31349403,0.35379872,0.42820126,0.34226108,0.27736413,0.25713232,0.3647863,0.34810388,0.38489187,0.44867414,0.36631262,0.35337445,0.2545892,0.39176613,0.30684513,0.40848088,0.33074343,0.28577402,0.37030685,0.2972395,0.3628241,0.45927915,0.29250267,0.33507943,0.31420326,0.33282575,0.2892936,0.30490157,0.3451546,0.6015485,0.28485098,0.2961702,0.2835199,0.3592805,0.38291302,0.38097644,0.3521912,0.29874906,0.52280974,0.32962832,0.37415805,0.22734714,0.24962221,0.28791127,0.37051874,0.37798563,0.42594337,0.2656334,0.289913,0.31278467,0.33939144,0.33805248,0.30184805,0.37645465,0.406944,0.35897398,0.34083456,0.4007876,0.40299684,0.28147107,0.3066112,0.34237644,0.27594936,0.3218739,0.25021538,0.37188807,0.308359,0.26765728,0.26613396,0.32182223,0.45141333,0.36458784,0.30011606,0.40387067,0.29518265,0.39678606,0.3321612,0.26826113,0.30766684,0.24894059,0.40623328,0.37361702,0.38614604,0.33009782,0.3177789,0.29586622,0.32330355,0.3129809,0.30324432,0.4122211,0.36678642,0.3366204,0.23805635,0.264911,0.32190588,0.44374546,0.28570095,0.30611923,0.37818912,0.37295586,0.3491758,0.3413567,0.2751963,0.27471012,0.3522075,0.40606374,0.34275967,0.30652443,0.2859506,0.30276707,0.29569647,0.31491968,0.3483088,0.2765957,0.26573682,0.39843675,0.30966952,0.22218645,0.28120032,0.4095562,0.3142655,0.28781754,0.30721763,0.34480777,0.3043751,0.2868801,0.36259604,0.4145715,0.29345152,0.42366156,0.4306511,0.25076473,0.25249937,0.36337242,0.346036,0.33357465,0.3439757,0.3038426,0.31263298,0.33337468,0.299376,0.26107708,0.33617774,0.35212862,0.34087095,0.33463416,0.35202637,0.31334603,0.36160603,0.25876278,0.2961288,0.26548675,0.3006502,0.29353255,0.31714883,0.2989141,0.24085183,0.26304403,0.33697772,0.28927228,0.39039513,0.2985554,0.29617843,0.34914407,0.28823787,0.39277422,0.40164137,0.28522795,0.28621894,0.39099222,0.34164715,0.28326356,0.38968673,0.33246458,0.26928425,0.3877313,0.3631481,0.30975118,0.39942837,0.36393952,0.357768,0.33420435,0.35518622,0.4072501,0.34143248,0.37724653,0.35432822,0.3629353,0.31233218,0.22325231,0.4102012,0.36531606,0.29956394,0.376073,0.42259383,0.35663953,0.30422473,0.2986923,0.26906684,0.24096742,0.31097373,0.4874299,0.40239024,0.2998339,0.3300475,0.37265146,0.37213272,0.35647556,0.3285186
0.2992715,0.29907644,0.2882442,0.2025008,0.2688771,0.28416193,0.27586934,0.23980916,0.3809092,0.32385993,0.27647772,0.35106385,0.27397245,0.29224527,0.32135972,0.39817154,0.32389358,0.48003444,0.3333308,0.31264338,0.32635638,0.36986387,0.30709192,0.24676648,0.34060073,0.30396944,0.34236017,0.39153972,0.24017604,0.30978763,0.31899485,0.31453067,0.2971579,0.23627858,0.31811106,0.2825073,0.28350556,0.2920697,0.36001605,0.28057894,0.29860875,0.24455374,0.46188515,0.34157354,0.2987025,0.25949112,0.30940783,0.24942367,0.36930597,0.45285872,0.28518447,0.2525385,0.26370293,0.30192253,0.32788122,0.3453018,0.42564544,0.32564452,0.31281063,0.26095113,0.43211272,0.33450317,0.3222914,0.3552007,0.24589546,0.31058368,0.2617442,0.32021585,0.40022814,0.28173372,0.30394658,0.3316154,0.32255214,0.26246017,0.24083276,0.25898466,0.57589626,0.25849837,0.2852345,0.28331804,0.34003094,0.34561113,0.33163753,0.3403413,0.25599393,0.5115426,0.32965901,0.30984414,0.23274368,0.24028802,0.29181218,0.40005162,0.35126525,0.4004378,0.28773963,0.25791594,0.2647324,0.3015163,0.3385578,0.27862486,0.30522463,0.35438865,0.3614361,0.33254194,0.36275434,0.33907947,0.28077704,0.2946193,0.30813485,0.24274004,0.27101955,0.2545398,0.23458771,0.27184254,0.27596274,0.2193694,0.30229944,0.39716965,0.28977257,0.27300665,0.38103884,0.34294453,0.40318266,0.334742,0.2050865,0.26364222,0.308171,0.34819216,0.33782026,0.34175757,0.30546105,0.3327366,0.25023082,0.33264834,0.2866798,0.30999434,0.3899343,0.29427114,0.34320694,0.20913042,0.23931038,0.32100853,0.45571595,0.31087503,0.32161918,0.37213415,0.34360778,0.34881258,0.3546741,0.3117363,0.24616082,0.2954825,0.3748492,0.36196998,0.26367992,0.2800724,0.2536271,0.26216972,0.2887625,0.29188815,0.32803118,0.29368123,0.3935241,0.28918839,0.23500142,0.2847304,0.3120741,0.29237673,0.26193118,0.27135876,0.30410543,0.29828352,0.25742632,0.30647686,0.4191255,0.28161868,0.3950399,0.38949987,0.27156538,0.2624623,0.32226062,0.30011904,0.29150382,0.3336853,0.27302387,0.2557218,0.32761317,0.2595574,0.25530568,0.37717175,0.32033667,0.3022449,0.32218963,0.2974515,0.3064713,0.2516893,0.25596935,0.3329005,0.25674725,0.2511885,0.31772938,0.2605775,0.3133738,0.23443028,0.2488649,0.30742285,0.24919601,0.39210606,0.28297612,0.29180226,0.31582773,0.26951686,0.3939269,0.42386007,0.23662427,0.31778845,0.34237322,0.32373247,0.30317786,0.32453763,0.3326238,0.2768904,0.31919226,0.28404927,0.31821665,0.37480482,0.38382545,0.31171644,0.3764424,0.35443404,0.36737347,0.3529451,0.3501331,0.3809527,0.3441471,0.29277587,0.22790472,0.37713805,0.36839283,0.3228044,0.37993193,0.33059415,0.33071294,0.30574003,0.30146328,0.28048345,0.26744992,0.26260567,0.4054323,0.33842614,0.29236555,0.32456645,0.3587087,0.2864843,0.27934182,0.2823693
0.31661955,0.24609365,0.2325863,0.19634466,0.23295665,0.2463141,0.29478103,0.25108588,0.36245075,0.33921212,0.23422088,0.26953423,0.25415677,0.30234283,0.33557487,0.40243837,0.28856295,0.44850594,0.29271132,0.2941672,0.3404791,0.36173436,0.3445774,0.2794207,0.30490327,0.27507862,0.30796686,0.34561494,0.21491198,0.278077,0.29203972,0.3007214,0.2634939,0.25945473,0.30172506,0.26351947,0.2797407,0.24146374,0.36640796,0.25929084,0.28976026,0.2696958,0.42722604,0.30086052,0.28920296,0.2325123,0.30323935,0.24980743,0.3404543,0.40339795,0.26850364,0.24202259,0.24612933,0.28381726,0.32139698,0.30230066,0.42696467,0.26029053,0.3064204,0.24321344,0.3624131,0.29654503,0.27079982,0.3551655,0.23197989,0.2795922,0.25584593,0.34082726,0.35717547,0.2532314,0.28620347,0.29496703,0.3008234,0.28682193,0.22235511,0.2786648,0.6030942,0.2517009,0.26420888,0.27197438,0.2996589,0.26595032,0.3296806,0.31957695,0.27677095,0.45510006,0.30969602,0.35863918,0.2193999,0.20938769,0.30346707,0.34467962,0.3971599,0.40785223,0.28694838,0.25176823,0.28524536,0.27203217,0.33997643,0.25822008,0.30659372,0.34946293,0.32953086,0.28314433,0.31133434,0.33088154,0.2790428,0.31414336,0.3025751,0.2356168,0.26159012,0.24568437,0.24762161,0.28098303,0.30419466,0.28409564,0.2882883,0.28975484,0.27096123,0.27422333,0.38872308,0.35581237,0.35348102,0.3395237,0.24450848,0.26504382,0.23686704,0.30288467,0.34447455,0.31824413,0.3369759,0.30468425,0.25287843,0.3674017,0.23618993,0.32256314,0.37205657,0.23738565,0.29108238,0.22366285,0.2778854,0.28521913,0.44521388,0.30451974,0.26315007,0.35252023,0.36591968,0.34625918,0.3451019,0.2893265,0.23558661,0.31510255,0.3687989,0.28771603,0.2413406,0.2904497,0.23569304,0.3248607,0.25476378,0.3048,0.3052206,0.29396507,0.40059042,0.27044415,0.2045865,0.2625048,0.33825973,0.27798545,0.278449,0.24247327,0.3213869,0.23725785,0.26048055,0.27260268,0.34218645,0.2591231,0.39211133,0.47662354,0.21518958,0.21194492,0.3285258,0.2902444,0.27907982,0.33460748,0.28988254,0.21986538,0.3284215,0.27502552,0.263595,0.32492796,0.3075191,0.29245326,0.29589254,0.26422524,0.2886416,0.22737235,0.26629022,0.3013232,0.23325267,0.26347953,0.2766012,0.24073169,0.33582193,0.21865982,0.20028856,0.26279628,0.22673813,0.33769354,0.21988498,0.24063018,0.33788565,0.278596,0.35609305,0.3974238,0.23029973,0.31916004,0.2934175,0.30665472,0.27939752,0.31518626,0.3066794,0.2162768,0.28607997,0.2735873,0.33305424,0.3856561,0.36773208,0.26448697,0.36836112,0.3348466,0.35391307,0.3406183,0.34693256,0.3226857,0.2688525,0.27163133,0.20788667,0.33645684,0.3324226,0.34897843,0.3106162,0.3492044,0.32140756,0.3238645,0.26923496,0.29461524,0.26781383,0.2414417,0.39448276,0.32581276,0.27788925,0.3211245,0.38526043,0.26168036,0.31098065,0.31933048
